,t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
37,0.386325,0.6264297918610292,1.3922824641913731,-2.0342030833772715,0.625265749163192,0.35437466408866863,0.2424858619990976,-0.651660882314266,-0.7900543339860795,-3.5369817874549208,-0.23025327157835224,-0.4828335760856276,-0.7690577491573927,8.114405451977119e-28,3.999993047716431,3.9999989427869136,3.9999961272872984,3.9999902322168146
38,0.396766,0.6180780188887621,1.3548451305775004,-2.0365791047506985,0.6271255528663287,0.3501782121798406,0.24161536559972746,-0.6524651210565655,-0.809559405174285,-3.633829778318813,-0.22469025291101724,-0.4828364074609994,-0.7690591014289719,-1.8416956908753948e-29,3.9999937236680174,3.9999988923611878,3.999996386196544,3.9999912175033736
39,0.40720700000000004,0.609527533527424,1.3164048483358377,-2.038891420944268,0.6289712692045554,0.3459738774176109,0.2407394440737127,-0.653254695474537,-0.8281183640906367,-3.729095656150162,-0.2180536955283172,-0.4828388899606727,-0.7690603051283803,1.2427690342258823e-27,3.99999429197535,3.99999883568232,3.9999966142013914,3.9999920704944216
40,0.41764799999999996,0.6007881856134789,1.2769781275390548,-2.041128919101697,0.6308028557949837,0.3417617557699397,0.2398581164386164,-0.6540295878819818,-0.8457367155274336,-3.822781172324686,-0.21036201434807106,-0.4828410722823343,-0.7690613720955031,2.432516015517481e-28,3.99999477274468,3.9999987718423813,3.9999968152462055,3.999992816148505
41,0.42808900000000005,0.5918697673698406,1.2365814596724856,-2.043280678371917,0.6326202706872129,0.3375419432129215,0.23897140195086497,-0.6547897808991329,-0.8624199904827697,-3.914888135939207,-0.2016335727349454,-0.4828429930306569,-0.7690623118396908,1.1100478005617873e-27,3.9999951812508487,3.999998699782136,3.9999969925112033,3.999993473979917
42,0.43853100000000006,0.5827820131328144,1.1952313170291122,-2.0453359693686206,0.6344234723419317,0.3333145357635833,0.2380793200817517,-0.6555352574593811,-0.8781737460545214,-4.005418414256556,-0.19188668208534151,-0.4828446829651299,-0.7690631318341058,-1.7678554197341114e-28,3.9999955291690488,3.9999986182773473,3.9999971485369774,3.999994059428679
43,0.44897200000000004,0.5735345990800694,1.1529441520998507,-2.047284253625412,0.6362124196142249,0.32907962950585234,0.2371818904992401,-0.6562660008142454,-0.8930035653482844,-4.094373933162888,-0.18113960139741989,-0.4828461666497073,-0.7690638377436785,-5.893267420329536e-28,3.999995825433312,3.999998525934621,3.999997285316784,3.999994584815476
44,0.459413,0.5641371429595231,1.1097363969590242,-2.0491151830463985,0.6379870717403945,0.3248373206114389,0.2362791330540394,-0.6569819945370963,-0.9069150573944996,-4.181756677630738,-0.16941053683001298,-0.4828474636881258,-0.7690644336067474,-6.512590807435691e-28,3.9999960768435625,3.999998421206072,3.9999974043653097,3.9999950600028
45,0.469854,0.5545992038190588,1.0656244626449962,-2.0508185993521435,0.6397473883274734,0.3205877053568259,0.2353710677688817,-0.6576832225259889,-0.9199138570713477,-4.267568692183351,-0.15671764125291526,-0.4828485896747095,-0.7690649219907119,2.6204757752479896e-27,3.999996288504218,3.999998302436119,3.999997506772568,3.999995492840669
46,0.48029499999999997,0.5449302817370296,1.0206247385359672,-2.052384533520877,0.641493329344879,0.3163308801371309,0.23445771483024924,-0.6583696690058546,-0.9320056250309195,-4.351812081357286,-0.14307901379012106,-0.4828495569569834,-0.7690653041442732,-7.214934310226289e-29,3.99999646415567,3.999998167955918,3.9999975932529335,3.9999958894526864
47,0.490737,0.5351398175535249,0.9747535917209572,-2.053803205224912,0.6432248551178525,0.3120669414772569,0.2335390945820021,-0.6590413185302393,-0.9431960476267984,-4.434489010161477,-0.12851269935680465,-0.4828503752844445,-0.769065580171486,2.7203644759594186e-28,3.999996606448197,3.9999980162366806,3.999997664201555,3.999996254413072
48,0.501178,0.5252371926023925,0.9280273663660192,-2.0550650222621867,0.6449419263224927,0.3077959860404515,0.2326152275204999,-0.6596981559827295,-0.9534908368416006,-4.515601704531793,-0.1130366881900705,-0.4828510523994007,-0.7690657492523457,4.200167611335296e-28,3.9999967171991337,3.9999978460945416,3.999997719771157,3.9999965908757487
49,0.5116189999999999,0.5152317284440228,0.8804623830757322,-2.056160579982886,0.6466445039822951,0.3035181106341857,0.2316861342908863,-0.6603401665781808,-0.9628957302132968,-4.59515245178086,-0.09666891537275817,-0.4828515946026983,-0.7690658099248896,-2.287547233360277e-29,3.9999967976592847,3.9999976569026394,3.999997759977287,3.9999969007339327
50,0.5220600000000001,0.5051326865989128,0.8320749382500183,-2.057080660711028,0.6483325494661387,0.2992334122131989,0.2307518356842537,-0.6609673358638366,-0.9714164907592414,-4.6731436010432965,-0.07942726034906464,-0.4828520072933484,-0.7690657604186077,-7.279923888468846e-30,3.999996848786184,3.9999974487221235,3.999997784825191,3.999997184889252
51,0.532501,0.4949492682820406,0.7828813034363399,-2.057816233160961,0.6500060244875914,0.29494198787974,0.2298123526354223,-0.6615796497203975,-0.9790589068968586,-4.749577563716199,-0.06132954643086291,-0.4828522954398344,-0.769065598989843,-2.012360750176889e-33,3.999996871483943,3.999997222251016,3.9999977944295817,3.9999974436625085
52,0.5429430000000001,0.4846906141380911,0.7328977246773242,-2.058358451848654,0.6516648911052477,0.29064393488145723,0.22886770622109895,-0.6621770943630628,-0.9858287923599116,-4.824456813893705,-0.04239354029468593,-0.4828524639116542,-0.7690653241750964,-3.026566651568754e-29,3.9999968667466788,3.9999969785486487,3.9999977890848735,3.999997677282904
53,0.553384,0.4743658039775821,0.6821404218538961,-2.058698656497689,0.6533091117236278,0.28633935060791793,0.2279179176582393,-0.6627596563425228,-0.9917319861093592,-4.8977838887929765,-0.022636951471148352,-0.4828525176096284,-0.7690649348782572,1.0848523312737449e-24,3.9999968356629823,3.9999967186083856,3.999997769256018,3.9999978863106143
54,0.563825,0.4639838565139543,0.6306255880240276,-2.058828371439907,0.6549386490940775,0.2820283325870765,0.2269630083025253,-0.6633273225458546,-0.9967743522381212,-4.969561389168328,-0.002077431830043148,-0.4828524613888415,-0.7690644302570081,-2.813027442524844e-28,3.9999967792964717,3.9999964429338615,3.9999977354962235,3.999998071858833
55,0.5742659999999999,0.4535537291016887,0.5783693887572353,-2.0587393050106684,0.6565534663151973,0.27771097848292625,0.2260029996469742,-0.6638800801972674,-1.0009617798696062,-5.039791979710843,0.019267424935560967,-0.4828522998354197,-0.7690638094452212,-1.7398703243857626e-27,3.9999966985067017,3.9999961512518634,3.9999976883296178,3.9999982355844574
56,0.584707,0.4430843174755135,0.5253879614649888,-2.0584233489387342,0.6581535268325414,0.27338738609511665,0.22503791332076548,-0.664417916858665,-1.004300183050378,-5.108478389432714,0.041380083824163486,-0.482852036991425,-0.7690630711938103,-9.780176510273842e-27,3.99999659377873,3.9999958423978264,3.9999976281411103,3.9999983795220144
57,0.5951489999999999,0.43258445549075975,0.4716974147271794,-2.057872577730777,0.6597387944375702,0.269057653360741,0.22406777108840092,-0.6649408204300243,-1.006795500637653,-5.175623412037198,0.06424306903916223,-0.4828516761066158,-0.7690622135094841,7.9593971540297395e-28,3.9999964650975786,3.9999955143249304,3.999997555096937,3.9999985058695864
58,0.60559,0.4220629148649152,0.4173138276147941,-2.057079248050538,0.6613092332659991,0.2647218783580905,0.22309259484930408,-0.6654487791496126,-1.0084536961823432,-5.241229906275978,0.08783896450121148,-0.4828512194548642,-0.7690612333360292,-1.8499291719695646e-30,3.999996311868436,3.999995164160993,3.9999974690976745,3.999998616805117
59,0.616031,0.41152840492042,0.36225324900891454,-2.056035798092635,0.6628648077957304,0.2603801593120021,0.2221124066379392,-0.6659417815940768,-1.009280757808208,-5.3053007962956436,0.11215041436033904,-0.4828506682162321,-0.7690601262854903,4.1166400133009194e-28,3.9999961328641778,3.9999947882538267,3.9999973697534688,3.9999987143638194
60,0.626472,0.4009895723287426,0.3065316969161493,-2.0547348469510207,0.6644054828445312,0.2560325946004738,0.2211272286245156,-0.6664198166784363,-1.0092826980874767,-5.367839071974469,0.1371601235082469,-0.482850022406035,-0.7690588864030276,2.2272073535359976e-32,3.9999959261782574,3.999994382172877,3.999997256368905,3.999998800374286
61,0.6369130000000001,0.3904550008557716,0.25016515778059745,-2.053169193982095,0.6659312235675533,0.2516792827623554,0.22013708311633728,-0.6668828736559989,-1.0084655539131624,-5.4288477892502645,0.1628508580907705,-0.4828492808273171,-0.7690575059398299,1.77287176906608e-28,3.999995689164594,3.999993940654305,3.99999712792732,3.9999988764376098
62,0.647355,0.37993321110855777,0.19316958579243365,-2.051331818162463,0.6674419954547297,0.24732032250609615,0.219141992559872,-0.6673309421182135,-1.0068353863681978,-5.488330070439519,0.1892054460200564,-0.4828484410258279,-0.7690559751071885,6.218375995347952e-28,3.9999954183503776,3.999993457485048,3.9999969830675135,3.999998943932844
63,0.657796,0.3694326602834387,0.1355609021932077,-2.0492158774413545,0.6689377643280223,0.24295581271967875,0.21814197954364206,-0.6677640119944569,-1.0043982805915177,-5.546289104547973,0.21620677748567374,-0.4828474992311846,-0.7690542817860664,-1.157379435002272e-31,3.999995109309949,3.9999929253217887,3.9999968200479437,3.9999990040361033
64,0.668237,0.3589617419155759,0.07735499457794542,-2.0468147080877155,0.6704184963384568,0.2385858524820137,0.2171370668020756,-0.6681820735517443,-1.001160345641242,-5.6027281475725985,0.24383780546355824,-0.4828464502716671,-0.7690524111669196,-2.183241407857573e-30,3.99999475648736,3.999992335436688,3.9999966366943966,3.999999057745068
65,0.678678,0.348528785629936,0.01856771619414313,-2.044121824032006,0.67188415796284,0.2342105410762005,0.21612727722051694,-0.6685851173943441,-0.9971277143551835,-5.657650522794906,0.2720815462213457,-0.48284528745211,-0.7690503452925288,1.2707098340592543e-24,3.9999943529522426,3.999991677374957,3.999996430326873,3.999999105904159
66,0.68912,0.33814205689374,-0.04078511476225391,-2.0411309162027464,0.6733347160000206,0.22982997800520436,0.21511263384166132,-0.6689731344632657,-0.9923065432089954,-5.711059621065467,0.3009210798182273,-0.4828440023845855,-0.7690480624714771,2.4620611458798465e-28,3.999993890067753,3.999990938500067,3.9999961976603347,3.999999149228021
67,0.699561,0.32780975677040425,-0.10068771585379646,-2.0378358518578934,0.6747701375665147,0.2254442630106687,0.2140931598737797,-0.6693461160355738,-0.9867030121724104,-5.762958901079588,0.3303395505968829,-0.4828425847601348,-0.7690455365208706,5.60935107576652e-29,3.9999933570403625,3.999990103389971,3.999995934671909,3.9999991883223
68,0.710002,0.3175400216749897,-0.16112434111130589,-2.034230673911128,0.6761903900912636,0.22105349609580607,0.21306887870122945,-0.6697040537234721,-0.9803233245641844,-5.8133518896438785,0.36032016766424857,-0.4828410220467432,-0.7690427357828451,-2.0670893114536982e-27,3.9999927403074715,3.999989153030161,3.9999956364241527,3.999999223701464
69,0.7204430000000001,0.3073409231311686,-0.22207928174638114,-2.0303096002532093,0.6775954413092264,0.2166577775536041,0.21203981389792967,-0.6700469394730666,-0.9731737069065698,-5.8622421819334365,0.3908462053567343,-0.4828392990938694,-0.7690396218383844,-8.360956994802658e-29,3.999992022698111,3.999988063723823,3.9999952968295496,3.9999992558038384
70,0.730884,0.2972204675297081,-0.2835368668665368,-2.0260670230685847,0.6789852592534069,0.2122572080019964,0.21100598924473585,-0.6703747655626934,-0.9652604087804416,-5.90963344173905,0.42190100368385774,-0.4828373976166384,-0.7690361478108084,-3.3036244687153884e-26,3.9999911822700716,3.9999868056007872,3.9999949083348567,3.99999928500414
71,0.741326,0.287186595888456,-0.3454814641928619,-2.021497508147517,0.6803598122447833,0.2078518884282299,0.20996742875201851,-0.6706875246006391,-0.9565897026825964,-5.955529401703465,0.4534679687418469,-0.4828352955224129,-0.7690322561047204,7.6210547565197365e-28,3.999990190676905,3.9999853405473376,3.999994461494295,3.9999993116238617
72,0.751767,0.2772471836137955,-0.4078974807800756,-2.0165957941941204,0.6817190688794019,0.20344192024549312,0.2089241566892915,-0.6709852095220139,-0.9471678838873074,-5.999933863544962,0.4855305730851552,-0.4828329660273802,-0.7690278753556422,2.717562027705779e-29,3.999989010838352,3.999983619284385,3.9999939443859023,3.99999933593987
73,0.762208,0.2674100402635099,-0.4707693637388301,-2.011356792130816,0.6830629980116056,0.19902740536609,0.2078761976245368,-0.6712678135844211,-0.937001270315036,-6.042850698265357,0.5180723560383556,-0.4828303764886858,-0.7690229162566397,-6.791759678539166e-27,3.9999875935568574,3.999981577168028,3.9999933418026656,3.999999358191496
74,0.772649,0.2576829093109612,-0.5340816009600702,-2.005775584399987,0.6843915687319196,0.19460844629726112,0.2068235764771004,-0.6715353303618915,-0.926096202412416,-6.08428384633739,0.5510769239223595,-0.4828274868446666,-0.7690172657564679,1.6719664630310193e-27,3.9999858725027,3.999979128030658,3.999992634114368,3.999999378586411
75,0.78309,0.24807346791043494,-0.5978187218411859,-1.999847424263912,0.6857047503374445,0.1901851462685145,0.20576631858993466,-0.671787753736281,-0.914459043049466,-6.1242373178629075,0.5845279501553639,-0.4828242475056129,-0.7690107788462773,1.1510630284609482e-27,3.999983756609133,3.999976154941992,3.9999917956383415,3.9999993973054826
76,0.793532,0.23858932666342605,-0.6619652980135711,-1.9935677351046208,0.6870025122915341,0.18575760940362734,0.20470444982999966,-0.6720250778848759,-0.9020961774429036,-6.1627151926869095,0.6184091751667983,-0.4828205964596764,-0.7690032666914058,5.892803472770891e-31,3.999981118237653,3.9999724959927474,3.99999079226192,3.9999994145068256
77,0.8039729999999999,0.2292380293855238,-0.7265059440709815,-1.9869321097261377,0.6882848241678289,0.181325940957352,0.20363799673061064,-0.6722472972622072,-0.889014013119133,-6.19972162044119,0.6527044060252882,-0.4828164552349112,-0.7689944790770615,-9.375702098658318e-27,3.999977774210564,3.9999679217785173,3.9999895778971135,3.9999994303291615
78,0.8144140000000001,0.22002705287337213,-0.7914253182976997,-1.9799363096629343,0.6895516555708687,0.17689024764817488,0.20256698669793605,-0.6724544065727929,-0.8752189799384333,-6.2352608204703115,0.6873975156167675,-0.4828117231568922,-0.768984077742416,1.96563932541958e-26,3.999973454368723,3.99996209853778,3.9999880890637036,3.9999994448946463
79,0.8248549999999999,0.2109638066708848,-0.8567081233948032,-1.9725762645007776,0.6908029760206269,0.1724506381377719,0.20149144831859145,-0.6726464007292424,-0.8607175302158037,-6.26933708155261,0.7224724410914364,-0.4828062690032644,-0.7689715946117699,1.6802211345890962e-27,3.9999677473728434,3.9999545254429303,3.999986236381324,3.999999458311239
80,0.8352959999999999,0.20205563283339287,-0.9223391072014896,-1.9648480712202017,0.69203875477958,0.16800722374202254,0.2004114118321888,-0.6728232747859304,-0.8455161389996003,-6.301954761249328,0.7579131810759756,-0.4827999185708416,-0.7689563639931954,1.727884575372149e-26,3.9999600029009135,3.9999444230053576,3.999983890779149,3.999999470674705
81,0.8457379999999999,0.19330980568750805,-0.98830306340578,-1.956747993580433,0.6932589605845733,0.16356011952203664,0.19932690988420226,-0.6729850238302175,-0.8296213046190829,-6.333118284549074,0.7937037907043013,-0.4827924356183126,-0.7689374078020822,-4.267074306927683e-27,3.999949145286161,3.999930523532266,3.9999808603164353,3.99999948207033
82,0.8561790000000001,0.1847335315827895,-1.054584832233482,-1.948272461576356,0.6944635612133672,0.1591094460284996,0.1982379787787662,-0.673131642796319,-0.8130395497158466,-6.362832141108862,0.8298283725807387,-0.4827834916751459,-0.7689132312750301,-2.7197883312403678e-27,3.999933294213656,3.9999106511732267,3.999976849533948,3.9999994925743767
